logFC	logCPM	F	PValue	FDR
TSS3_162814	2.46020489509544	5.5770614659767	80.7916080092835	3.91233937254743e-14	4.51342374167062e-13
TSS3_22247798	-2.22231566105314	6.2636867153845	80.7625717906689	3.94261060280211e-14	4.54661374275158e-13
TSS4_12520815	-4.77824684297493	4.32235964982392	80.7408357469541	3.96542785006451e-14	4.57006785575018e-13
TSS1_18639510	2.29032218616143	6.44835748806176	80.7403235491601	3.96596715150794e-14	4.57006785575018e-13
TSS5_8643499	-2.21520323068849	6.45925938275303	80.7344344897134	3.97217323056285e-14	4.57547820240148e-13
TSS5_4455380	-2.66549523337206	5.17317304898568	80.7082507922892	3.99988692677619e-14	4.60564927009746e-13
TSS4_15003456	3.73938163483238	6.6618792802378	80.6618394841199	4.04949709025371e-14	4.66100039468465e-13
TSS4_16389786	4.51173190960082	4.49119318175602	80.6418076235466	4.07110362508137e-14	4.68408932668462e-13
TSS2_14929281	-9.79080758002444	2.10101228826715	80.9632209350482	4.08365907769405e-14	4.69675077287539e-13
TSS2_14066456	4.26615227397047	4.3712098299093	80.6236783875716	4.09075960292243e-14	4.70272425050613e-13
TSS5_13902964	3.99949709486505	6.47165193051709	80.6225753528125	4.09195865669968e-14	4.70272425050613e-13
TSS1_9527131	-2.27684706702746	5.91013675042486	80.5621175575377	4.15823208966243e-14	4.77707672121576e-13
TSS5_18258131	-2.71334609950533	5.27725697193999	80.5506849888989	4.17088729719536e-14	4.78979825638859e-13
TSS1_4028771	-2.15043011549977	6.81154949157089	80.4466887203794	4.28782985400053e-14	4.92222712163374e-13
TSS4_9257950	2.95325629560612	5.94697588479788	80.4050029252168	4.33564161786088e-14	4.97522679475866e-13
TSS4_17831605	10.2311353094216	3.5702295281036	81.420103110871	4.34415612876272e-14	4.98182941381354e-13
TSS5_15608817	10.2292561807223	3.36459445594175	81.0691341956346	4.34468562621985e-14	4.98182941381354e-13
TSS1_18802701	10.3051105216665	3.45585297054037	81.0409073317299	4.37695266567875e-14	5.01692874999052e-13
TSS4_14677339	9.96407054013673	3.94512289814994	81.0318344669649	4.38737614204275e-14	5.02586427345324e-13
TSS5_3930301	4.1075038118282	4.50285171783744	80.3598310860882	4.38806760856268e-14	5.02586427345324e-13
TSS4_13675791	6.67075752995757	4.61382170719989	80.345606396746	4.40471051715996e-14	5.04301885032723e-13
TSS2_16976749	-2.92852342388766	5.35704027261969	80.2906782217735	4.46958484932559e-14	5.11536046833434e-13
TSS1_28661925	4.75416486891207	4.59068260616626	80.271320729079	4.49267969079729e-14	5.13984960621134e-13
TSS2_11897949	-10.1230286757383	1.97276120776504	80.5998333722313	4.49485637049589e-14	5.14039786509543e-13
TSS4_17805667	-3.24258367946047	4.12846835297565	80.2554478586827	4.51170818181329e-14	5.15772211664219e-13
TSS3_10372436	-3.1642222081586	4.49116920777528	80.24017977262	4.53008942995413e-14	5.17678106442645e-13
TSS2_18914325	10.1850826990608	3.25957500077127	80.8639774848849	4.5848702134259e-14	5.23740568363547e-13
TSS5_15616906	9.98582164296058	4.08624844721628	80.4978759977297	4.61766950706606e-14	5.27288407550836e-13
TSS2_16327289	3.48804155855946	4.96832663322208	80.1463315884983	4.64476795300423e-14	5.30182841767158e-13
TSS4_13828549	9.91577045709944	4.31505478523355	81.0652733364087	4.76464194231817e-14	5.43661084925475e-13
TSS3_22958926	-3.01955187946335	4.70688504346204	79.9206739466217	4.93282249242269e-14	5.62639034041568e-13
TSS2_15515141	-2.71316734657951	5.31931162264011	79.8997387651722	4.96045622288526e-14	5.65577920924828e-13
TSS3_582888	3.23598326159421	4.87646869465035	79.8818933542754	4.98413653572913e-14	5.68064007194148e-13
TSS5_15742788	5.89039846067991	3.97269964775944	79.878669964516	4.98842618710285e-14	5.68339015139336e-13
TSS4_6299876	-2.74448362351581	5.21248383964313	79.8591336173718	5.01450585625263e-14	5.71095452594578e-13
TSS1_29012716	-2.35178655879244	5.99737918112709	79.8464404798981	5.03152500658754e-14	5.72818314941693e-13
TSS4_11270737	-9.05533745855432	3.47496665140472	80.1340199257306	5.08464890810855e-14	5.78648714333901e-13
TSS1_27785752	-4.42412859299871	3.10545755066825	79.7951121040393	5.100951528588e-14	5.80285932157138e-13
TSS1_1505027	10.1383780093342	3.574972384564	80.401041480436	5.17804695122963e-14	5.88835132647717e-13
TSS5_16902472	2.2834582237941	6.673979078183	79.7032213953672	5.22769951794043e-14	5.94258350231945e-13
TSS2_9027894	10.4536152229803	3.34864236158752	80.347488290223	5.25155745603642e-14	5.96746395651598e-13
TSS3_7507240	10.2159082713181	4.02146548304638	79.9973372712803	5.27231581367858e-14	5.98880494319687e-13
TSS1_28234365	-2.64188632839924	4.62559319483748	79.5278365730912	5.47862972290711e-14	6.22082279335568e-13
TSS2_19563576	9.87695474970994	4.36485736179312	80.1728448985364	5.49878933116512e-14	6.24137321273138e-13
TSS1_4693330	-2.39688081941891	5.99451479858401	79.4930567581347	5.52983655696485e-14	6.27426153820032e-13
TSS5_21930682	10.2837358616675	3.1477769198221	80.4670319635255	5.5702962849132e-14	6.31780083880249e-13
TSS1_5236793	9.76913390076281	4.37416202569824	80.0452481867423	5.68692460652827e-14	6.44766521375873e-13
TSS1_23667327	-2.54101458430032	5.79873943091279	79.3609822377946	5.72879230181998e-14	6.49270274236581e-13
TSS4_17672340	3.40917007526765	4.93538646480734	79.3531222639669	5.74086079576654e-14	6.50394640771411e-13
TSS5_22196480	-2.2682168397328	6.6950820438846	79.3366636734776	5.76621622240562e-14	6.53022908986946e-13
TSS5_26555579	4.75456064384235	4.12639720537721	79.3218562723964	5.78912576025966e-14	6.55251557009567e-13
TSS1_23351946	4.49280882801376	4.96109033754059	79.3211487221188	5.79022278690222e-14	6.55251557009567e-13
TSS3_15406034	-3.00045172579467	4.56615343922034	79.300292104401	5.82265576741055e-14	6.58675698933484e-13
TSS3_5047451	-2.18016796885784	6.59773381247414	79.2658881664734	5.8765620181214e-14	6.64525495126104e-13
TSS5_7394194	-2.28643063432779	6.0943698509009	79.2524102195011	5.8978190112684e-14	6.66680302792986e-13
TSS1_10252326	5.57944833096547	4.29647749952968	79.2259358035435	5.93980286450954e-14	6.71175560246054e-13
TSS5_3606402	-5.91787886156827	3.2131542796993	79.2112408834697	5.96323825903884e-14	6.73572339419893e-13
TSS1_29744486	3.98649226101217	5.86062851194191	79.2044218472514	5.97414532969098e-14	6.74521728960596e-13
TSS5_18387361	5.40795323163696	5.43614511694684	79.2032023076763	5.97609813691272e-14	6.74521728960596e-13
TSS1_1024802	-9.79228941152557	1.99194015870008	80.1541048959198	6.04599142929823e-14	6.82156328067951e-13
TSS5_8014152	3.23255237550113	5.56065538123774	79.1408703918203	6.07678248487209e-14	6.85375061412967e-13
TSS5_16149154	-2.39057768482217	5.53429752793941	79.0860249840443	6.16680826863005e-14	6.95269749809842e-13
TSS1_29537221	3.04438360279097	5.82463050545606	79.0693382755277	6.19446835601126e-14	6.98128340994005e-13
TSS5_2770360	-2.84132310302419	4.61877575093591	79.0667437660751	6.19878042975879e-14	6.98354418729112e-13
TSS1_17443175	10.1114905459106	3.66043988377464	80.0104032093767	6.27817928649952e-14	7.07036457170193e-13
TSS3_5187146	-2.75296360078533	5.96652488659401	79.0169166848943	6.28219127192424e-14	7.07225272444914e-13
TSS1_6297364	6.44315204024745	4.44505808610256	79.0076252827155	6.29787167400859e-14	7.08727045351178e-13
TSS1_24677294	9.97499752005903	4.16068693462646	79.9405683873257	6.39429157114882e-14	7.19310295873328e-13
TSS5_5866607	3.43600362566255	4.85727441837135	78.9235314805459	6.44162395367083e-14	7.243657563647e-13
TSS1_29138187	-2.11955633069942	8.54157114177229	78.9022869318589	6.47846808665791e-14	7.28238489488721e-13
TSS2_7670466	-2.55560333296868	5.9276524556264	78.9000374370072	6.48238195297323e-14	7.284080618994e-13
TSS1_17335851	4.12603330568113	4.39758813097681	78.8944406749386	6.4921301814873e-14	7.29232857143843e-13
TSS3_754154	3.46092443316072	5.56083239608431	78.8871595566839	6.50483460153908e-14	7.30388973816863e-13
TSS3_19186762	2.11322268793817	7.47265095129604	78.8028321832853	6.65383877065217e-14	7.46842844668865e-13
TSS1_19698469	-8.6514858270614	5.29157752136827	79.1202106329908	6.65770809877287e-14	7.47000275491437e-13
TSS5_25334568	-5.34957520465297	2.32286861053437	78.7807995888412	6.69334186586888e-14	7.50720265644841e-13
TSS3_21020414	-2.39615102167052	5.19681307626856	78.7781840223426	6.69804731690587e-14	7.50969888551871e-13
TSS1_25599352	3.1843195265732	4.63754773974707	78.7620748895746	6.72710261413504e-14	7.53948365891382e-13
TSS2_19163793	4.1108813963516	5.77941361877501	78.7507396499924	6.7476246963517e-14	7.55968622566106e-13
TSS4_18034451	-3.44796019785684	4.2721756675289	78.7404506755946	6.76630798374159e-14	7.57781452188042e-13
TSS4_9120901	-2.87092659499194	4.57623852591273	78.7334807964468	6.77899432631372e-14	7.58921571843838e-13
TSS3_20896543	2.48271563946645	6.69997735678083	78.7218781151021	6.80016712155877e-14	7.61010572587451e-13
TSS2_16312532	4.98274371904346	4.23411793790581	78.683647815125	6.87041028240973e-14	7.68587493838987e-13
TSS1_3184187	-2.94409274947158	5.01952825677712	78.68166220561	6.87407878697671e-14	7.68713913980856e-13
TSS1_659771	-2.09801056921223	8.13506423041101	78.5538770732387	7.11443082274187e-14	7.9529829680728e-13
TSS1_7554805	6.55488422517272	4.6677784522553	78.5053819068837	7.20788056041864e-14	8.05447405945232e-13
TSS5_6684572	2.13957439528227	8.03474144053476	78.4932983642642	7.23136019615031e-14	8.07773075691699e-13
TSS2_16028918	-2.52187287886446	5.17840066081472	78.4737039626798	7.2696006412994e-14	8.11745266299668e-13
TSS3_15567101	6.50295540517166	3.90047673238031	78.7794609991795	7.29178953224853e-14	8.13922824935799e-13
TSS1_6941174	3.01021268334358	6.71360301007366	78.4551266345169	7.30604716088908e-14	8.15213803143714e-13
TSS4_8383568	6.27731963441075	4.9173212479007	78.4497709617847	7.31658902131608e-14	8.1608937507372e-13
TSS4_14863051	-2.38899590131072	5.53547955006225	78.4412414112043	7.33341032439644e-14	8.17664450860447e-13
TSS1_9935249	-2.39675850744284	5.28370406621401	78.3489528038743	7.51796386470928e-14	8.37933381358083e-13
TSS5_20030700	-2.53881064003516	5.19687625186283	78.3449678923309	7.52603881694714e-14	8.38524773707175e-13
TSS2_15802754	3.67454317991861	4.84987406190554	78.3236428122956	7.56940256831008e-14	8.43046038897147e-13
TSS5_938010	-2.2638398678295	6.29634225550049	78.3193880833697	7.57808493259394e-14	8.43702742697582e-13
TSS2_16103612	-9.53010787254146	2.4073539030465	78.9244756138039	7.65074536059397e-14	8.51479315526891e-13
TSS4_12876924	3.16767186900232	5.2830092590516	78.2790625533093	7.66088222944758e-14	8.5229425626143e-13
TSS4_9906899	4.57237015343308	4.26719303684605	78.2712298639208	7.67707148963784e-14	8.53781696366885e-13
TSS2_17021576	-3.30075363678725	3.78691263783423	78.2123170008052	7.79996427351336e-14	8.67130389481664e-13
TSS3_22151221	4.49928476439712	4.44966463558915	78.2105834530168	7.80361078993176e-14	8.67217414867902e-13
TSS4_15948494	-2.22284631000174	7.25450698656735	78.2059797278948	7.81330318761581e-14	8.67976010383601e-13
TSS3_20826732	3.34906140481235	4.73347898928151	78.2025663523605	7.82049744468049e-14	8.6845663409336e-13
TSS3_21103306	-2.68093124004347	5.06939686207202	78.1753716569098	7.87805733867585e-14	8.74527897313492e-13
TSS2_1167025	-2.33117871592572	6.20139916152017	78.1165559102959	8.00403242132811e-14	8.88186565830264e-13
TSS3_3393244	10.0187468151114	3.7233840232318	79.0509571139058	8.08123755602779e-14	8.96425336663698e-13
TSS3_9972737	-3.18144051151131	4.13029622833255	78.0710539577982	8.10290340173123e-14	8.98499537585599e-13
TSS5_721523	-3.44306043623433	3.81815690761064	78.0628443638599	8.12087457072198e-14	9.0016268164412e-13
TSS2_11489042	-2.74250655582528	4.96497038108437	78.0136332599071	8.22945776164836e-14	9.11864871555058e-13
TSS5_17235085	-2.20599160320294	6.55070208425921	77.8883529952978	8.51263790034878e-14	9.42897635465479e-13
TSS3_2916984	2.45214830965852	8.40126746939097	77.8661391362643	8.56388039992067e-14	9.48226655030339e-13
TSS4_15242969	2.3136629367274	7.53235716306938	77.8552750199091	8.58905629650416e-14	9.50623605068413e-13
TSS5_19746182	-2.25979370730781	6.37097727527202	77.8540901389264	8.59180664753243e-14	9.50623605068413e-13
TSS1_1236031	-2.15573020053437	6.30439792438889	77.8253906940438	8.65869976569649e-14	9.57674963493743e-13
TSS2_7617243	-2.75182149359363	4.79549233759053	77.8085157343649	8.69828062371823e-14	9.61701468156477e-13
TSS1_29860745	-2.96986041806541	4.24551436495751	77.7933733339006	8.73395521057044e-14	9.65293305261696e-13
TSS3_3534809	10.0312663075241	3.69718229471235	78.7444622613959	8.76276510861774e-14	9.68124099906133e-13
TSS5_10856733	-2.65170486704549	4.85625437818401	77.7564894347281	8.82147896379119e-14	9.74255461197989e-13
TSS2_16090186	-2.46782257113412	5.22074734753849	77.7367335539001	8.86872712849914e-14	9.7911652800707e-13
TSS3_3155295	2.70198912577514	6.36455948293148	77.7318022549988	8.88056113566889e-14	9.80065717461592e-13
TSS4_14990362	-2.22651711327808	5.7469373163514	77.6962289159981	8.96640899057969e-14	9.89179466162931e-13
TSS2_17512958	-2.64936007660138	5.69309571593172	77.6651363370056	9.04213856409936e-14	9.97170728829647e-13
TSS4_15466621	5.36243529692215	5.36465857253623	77.5995972305127	9.20391667350587e-14	1.01464218647171e-12
TSS4_6906019	-2.30836824900213	6.13757061344094	77.5488914228882	9.33110900843103e-14	1.02828957096913e-12
TSS2_18420565	2.70129897385678	5.6025071946849	77.5228473038281	9.39713643077289e-14	1.03518909615531e-12
TSS5_8372832	2.31072557345957	6.89604486510604	77.4877834576218	9.48678627254213e-14	1.04468490433234e-12
TSS1_3233130	10.2196977362123	3.38503608261106	78.1105325001164	9.50213731482659e-14	1.04599499929078e-12
TSS3_8427660	10.1001294877154	3.3587403198696	78.1017002553675	9.52456592370292e-14	1.04808295736735e-12
TSS3_2074032	-4.32847219570075	3.74306437832036	77.4612752553469	9.55514164127133e-14	1.05106558053985e-12
TSS3_20564236	4.24119069417879	4.79594961810232	77.3762364337695	9.77784636145638e-14	1.07517255397234e-12
TSS1_24036043	10.0959808824447	3.69910519095247	77.6806263302176	9.79056164113337e-14	1.07617995709053e-12
TSS1_10044112	10.2050970129407	3.11906486467352	78.2960799771863	9.86742035349593e-14	1.0842347262878e-12
TSS5_1600376	10.1085334192027	3.24003442533008	77.9666889169663	9.87423708789138e-14	1.08459021303088e-12
TSS1_3157504	5.83329363359192	5.3372369027747	77.3212901330963	9.92455959933024e-14	1.08972240154647e-12
TSS3_4037174	4.5402568686941	4.72708721405631	77.310580587015	9.95341654454794e-14	1.09249479238327e-12
TSS2_11388438	6.40652569803268	3.85867675315917	77.2637830228941	1.00805231614485e-13	1.10604522789183e-12
TSS3_21442757	-3.00427110165479	4.3175374779938	77.2599801454756	1.00909247925952e-13	1.10678549617588e-12
TSS4_9595045	-3.3026278120862	4.43361647057939	77.2527602212003	1.01107029444476e-13	1.10855328481791e-12
TSS2_16466880	6.62816957448811	3.67182320292263	77.5465511408326	1.01503697884707e-13	1.11249963193724e-12
TSS2_17417489	4.36843458534412	3.7263100652666	77.2331867243065	1.01645219640467e-13	1.11364767958475e-12
TSS5_24610049	9.88958980077921	4.57896323446395	78.4912758968721	1.02408363107391e-13	1.12160305966767e-12
TSS5_8009389	2.72260769023729	6.41097425658878	77.2018085418396	1.02514110640386e-13	1.12235531906103e-12
TSS1_29655925	-2.43396216378716	5.37047505815772	77.1851455871858	1.02978607658918e-13	1.12703331251717e-12
TSS3_16735929	3.31057659850247	5.05311889025104	77.1725531843946	1.03331061428287e-13	1.13048212905809e-12
TSS2_1722514	-1.98157137869406	8.81583607848071	77.1549036576975	1.03827138611014e-13	1.13549918329987e-12
TSS1_5452398	-2.4947027568662	7.96100991742857	77.1307643567706	1.04509571254609e-13	1.14254994451383e-12
TSS1_22361074	-4.02432517191321	3.17185893763511	77.1260764970455	1.04642630929298e-13	1.14359176919232e-12
TSS3_729454	-2.08746337204711	7.88352600155462	77.1066178579301	1.05196797546391e-13	1.14923326843339e-12
TSS1_2873492	5.55672904458082	4.18296406368831	77.094570872408	1.05541389600406e-13	1.15258200550634e-12
TSS4_13099505	-2.65111475376257	5.34677042046768	77.037503398198	1.07189503228863e-13	1.17015851704385e-12
TSS4_12537293	-4.0788929044666	5.42010050530429	77.0013322906055	1.08247734692557e-13	1.18128509898908e-12
TSS2_14194128	9.98687269115265	3.97563130780693	77.2767059796896	1.09161118110013e-13	1.1908235373651e-12
TSS3_17428032	10.0088130903891	3.60103006504759	77.8695275739274	1.10506953899333e-13	1.20507097044779e-12
TSS3_1276659	-7.88264066183274	1.85481037790675	77.215780439425	1.10970306776079e-13	1.20968819298056e-12
TSS2_1021173	10.1449555651151	4.32572203999358	77.1938681546913	1.11628468935056e-13	1.2164249459375e-12
TSS5_24359009	2.45015954646134	5.63655176360335	76.8800766468296	1.11873819163626e-13	1.21866002364463e-12
TSS5_25692586	-3.93585838415089	3.31303760244267	76.8483703981968	1.12842307188798e-13	1.22876792110693e-12
TSS5_26447739	5.10177662029205	4.6219798881948	76.7994530261103	1.1435337104736e-13	1.24477467125348e-12
TSS1_4679811	-2.18133462379039	6.63108924509782	76.7919040535312	1.1458839631348e-13	1.24688480257317e-12
TSS5_4690973	10.4382347844806	4.07057999959751	77.3982290705293	1.14967931910348e-13	1.25056533119292e-12
TSS3_201722	6.47807825387533	3.78959074493857	76.770248235133	1.15265360954347e-13	1.2533504221833e-12
TSS4_7254051	6.3446667533682	4.51730188891089	76.732954775888	1.16440763530766e-13	1.26567682771077e-12
TSS1_18628341	-2.413210117409	5.34653617380786	76.7100170716885	1.17169787917644e-13	1.27314412899534e-12
TSS3_22810747	2.67971096750715	6.01145929792708	76.6838998658177	1.18005551830896e-13	1.28176546847024e-12
TSS1_3999199	10.4117255006861	3.86936110019239	76.9500567050512	1.1922681090019e-13	1.29456633721422e-12
TSS2_15816707	-4.10515555896456	3.05551482418493	76.5886429687827	1.21105842352001e-13	1.31449757130669e-12
TSS3_16472352	2.0713473362605	8.80410280132322	76.5674731932037	1.21806087959396e-13	1.32162442195427e-12
TSS1_30410703	-2.09307814050087	7.06230056456481	76.5316794286563	1.22999494279309e-13	1.33409515947719e-12
TSS2_1035956	5.67163459126432	4.28417681988224	76.4751473169805	1.24908753220362e-13	1.35431857277917e-12
TSS3_7971111	-10.1342409578696	1.49242805357153	77.405784796405	1.25029641281421e-13	1.35468985988557e-12
