logFC	logCPM	F	PValue	FDR
TSS1_29909313	2.39243317693113	5.59755344964696	79.5122641123261	5.50149706084767e-14	1.77047646645749e-12
TSS2_8461762	-2.17247553169218	7.25161392996933	79.4698873897157	5.5642205748487e-14	1.78876105804823e-12
TSS3_105184	-2.13334128991378	8.87947416640227	79.388216534636	5.68717609235756e-14	1.82634945498265e-12
TSS1_7391551	3.96992766074434	4.03893221415037	79.6580881737798	5.76934113988304e-14	1.85077285740549e-12
TSS1_9351454	3.78688406031749	3.51508992310653	79.9307257306533	5.86138874265965e-14	1.87831148459219e-12
TSS5_2169658	3.37328896632604	3.28039995456659	79.5745544889225	5.89891847591169e-14	1.88833983304475e-12
TSS3_17929700	2.71960636434796	4.28763338857403	79.2064536919609	5.97089325518944e-14	1.90936177874236e-12
TSS4_10768630	5.46725139578219	2.77095834476748	79.3844812389167	6.20497067193184e-14	1.98212159133029e-12
TSS3_22999612	3.17974620401113	3.88594593280156	80.3812475469334	6.24360039527754e-14	1.99235986059209e-12
TSS3_18733176	3.77488995211044	3.6717298655122	79.0252471033262	6.26816659796586e-14	1.99809356932842e-12
TSS3_11194888	4.03721560555379	3.4028037396912	79.8242173108463	6.59264959202194e-14	2.09931869185279e-12
TSS3_1290571	2.44368355283653	4.97561606919326	78.8161047257503	6.63015707330167e-14	2.10904460767641e-12
TSS3_1498990	-4.72250819591047	9.33175166819546	78.7287015786688	6.78770735659212e-14	2.15689550765665e-12
TSS4_16819816	2.37043532053716	5.62180681158836	78.6755126030242	6.88545317475509e-14	2.18566224833447e-12
TSS5_26960274	-2.1392555666488	8.9886467012345	78.6572560177515	6.91933432832045e-14	2.19411729282228e-12
TSS4_16799177	-4.55360139864414	3.60059495132789	78.4934287503518	7.2311064247974e-14	2.2905815466751e-12
TSS1_26687234	2.51371351083339	5.32362405094127	79.1074160153546	7.28811319324927e-14	2.30622708287532e-12
TSS3_9494728	-3.00050000296052	4.49631504207357	78.4504413629997	7.31526858302003e-14	2.31240374216697e-12
TSS3_20016939	3.06234186697197	4.326912479572	78.4418962212364	7.33211755948933e-14	2.31531299326398e-12
TSS2_18062467	-4.75209598554812	4.63162221763368	78.7489107566724	7.35157534330234e-14	2.31903912626276e-12
TSS2_19272293	2.04908195398029	6.54438607081551	78.30539233866	7.60671711443524e-14	2.39702616416693e-12
TSS4_9671052	3.09724700361684	3.87729055664378	78.9219224800891	7.65593488459653e-14	2.41002781819373e-12
TSS1_19443420	5.66616468324823	2.76350236946551	78.572959730308	7.70580215319268e-14	2.42320671448737e-12
TSS3_3186378	2.1053128008729	6.64848116488054	78.1919260263318	7.8429672083775e-14	2.46129858699273e-12
TSS3_2385713	2.7563312710044	4.50614834931637	78.1918208242873	7.84318969866917e-14	2.46129858699273e-12
TSS1_24229148	2.74704138525398	4.40033811019616	78.7475137004631	8.01910440685854e-14	2.51389791669666e-12
TSS3_3285932	-2.41945594949093	5.83156351870683	78.0227793097362	8.20916545448622e-14	2.57081858798559e-12
TSS4_18581588	6.26397475766854	1.97102086172391	79.2718063136588	8.34215483829414e-14	2.60976730338907e-12
TSS2_15168546	2.32517956598624	5.69359941847443	77.8903670315162	8.50800749229763e-14	2.65890599472909e-12
TSS1_4078077	-2.50521315290087	5.76853908242083	77.8787005017598	8.53486544973169e-14	2.66329394829101e-12
TSS4_10979741	-2.52267055753737	4.74128629646483	77.8766315531627	8.53963749889566e-14	2.66329394829101e-12
TSS1_9121225	9.30719291144162	1.68771960540179	79.525000381113	8.55769855878225e-14	2.66618092032513e-12
TSS1_1307882	2.2528908886329	6.32879188418599	77.8574608018328	8.5839850121115e-14	2.67162197453004e-12
TSS2_9580234	5.22921271916707	3.31135552784125	78.4869497226612	8.59481768553135e-14	2.67224706335673e-12
TSS5_16610661	-2.28210738387433	5.60688840096492	77.7417440562783	8.85671956884852e-14	2.75085167900964e-12
TSS1_20277951	2.31252850190663	5.52061900134934	77.7194149569774	8.91035914994855e-14	2.76467629239643e-12
TSS5_20200268	2.16067523438471	6.23421571594446	77.5074272075334	9.43645469775676e-14	2.92491461220233e-12
TSS5_1994906	2.31927397468747	5.46676352771078	77.50322308108	9.44720356877249e-14	2.9252522052468e-12
TSS5_579904	-2.52462615115724	5.60856797358061	77.3769657388897	9.77591401635384e-14	3.02394284123844e-12
TSS4_1298389	-2.19500012819454	6.08057550790752	77.2834095437136	1.00270147665377e-13	3.09844987933737e-12
TSS3_15975115	-8.11085855721814	5.25370315588054	77.385686778786	1.0599981827714e-13	3.27216360538902e-12
TSS1_3526139	2.98442094598672	3.84137585405877	77.0540131099238	1.06710013245884e-13	3.2895060012496e-12
TSS3_3930948	2.15201797717566	6.04622042054042	77.0516377245653	1.06778866004965e-13	3.2895060012496e-12
TSS4_13307439	2.29150908479729	6.75232399225078	77.0154635516468	1.07833040798613e-13	3.31860566514675e-12
TSS4_16456576	-3.49142400383372	3.84153446942866	76.9549671359943	1.09619850673649e-13	3.37017049538083e-12
TSS5_2200334	6.95945812522641	2.51910516704376	78.141539622949	1.12300318833106e-13	3.44907764221393e-12
TSS4_13644450	-3.35776733745031	4.02149020240073	76.7693503714007	1.15293516476617e-13	3.53742001971771e-12
TSS1_25016658	3.8029441302699	3.30344562037068	77.405055909417	1.25053943135409e-13	3.83300461535384e-12
TSS2_15483691	2.45480651270199	4.7359451000844	76.4353358352936	1.26271472362114e-13	3.86640950206461e-12
TSS4_9715568	-2.06811135957128	7.85873723869246	76.4264068890815	1.26579185817524e-13	3.87191665061825e-12
TSS5_25969191	2.17386160449571	6.88588844252718	76.383468460142	1.2806969676817e-13	3.91355663696316e-12
TSS5_3183865	2.34956937110738	5.73842000751658	76.681666381106	1.2820533709647e-13	3.91375224122218e-12
TSS1_8842313	2.57130269948325	4.58341680199532	76.9263994418303	1.30495743872299e-13	3.97966023331806e-12
TSS1_26932065	4.88974129963559	3.28560387429601	76.5998997953995	1.31075952600497e-13	3.99333307102702e-12
TSS5_523433	3.02611396993623	3.9571885774371	76.2603059986727	1.32445383341125e-13	4.0309985364013e-12
TSS3_22735810	2.14153747612681	6.6300041633808	76.2145864259592	1.34108353962242e-13	4.07751333638411e-12
TSS5_8151924	3.22152885990425	4.23348958297517	76.1968535712078	1.34759089902781e-13	4.09318908678627e-12
TSS2_298090	2.8125368041148	4.94811056228132	76.1664211941226	1.35883392007212e-13	4.12320316648736e-12
TSS3_19746723	2.53728134183718	4.95335481419141	76.1024896433263	1.38276648497784e-13	4.19162336982822e-12
TSS2_16368271	3.75108038659938	3.58240807628978	76.0705616606222	1.39487959800036e-13	4.2241138866245e-12
TSS1_23919834	7.3821429185002	2.05894807920475	76.6175916517224	1.41805820962154e-13	4.29001566053638e-12
TSS4_7316665	7.05209329839059	2.31821527422667	77.1531155617242	1.45893067043355e-13	4.40926122682029e-12
TSS5_23343201	2.60177355830652	4.79692185473634	75.8619118334687	1.47675709565622e-13	4.45868745042445e-12
TSS2_15641752	2.54583017571947	4.71691317639491	75.7991274563972	1.50234457202699e-13	4.53142436998939e-12
TSS2_18744109	2.12787110325116	7.89851046067027	75.7689139848335	1.51481909325556e-13	4.56450413940878e-12
TSS5_24850328	-2.19279950517559	7.14826773826619	75.6529767565155	1.56367867059868e-13	4.70704584311528e-12
TSS4_7857903	2.88295791042284	3.99089338297726	75.5970324035286	1.58782899475838e-13	4.77499756189355e-12
TSS1_24973768	6.7410576508036	2.0421411064315	76.4960465192022	1.59463718316005e-13	4.7907140692099e-12
TSS1_10044112	3.55007680438768	3.11906486467352	76.4818360790439	1.60072586612231e-13	4.80423998055322e-12
TSS4_16102196	-3.09583510847587	5.77589152085609	75.3781105138089	1.68606071278378e-13	5.05534421437933e-12
TSS4_15924784	2.48993861706142	4.69049274521006	75.8814809105558	1.72990861256378e-13	5.18168373039257e-12
TSS2_14753026	4.82640118886143	3.01313671744996	75.8581092190326	1.74088737520355e-13	5.20922156694863e-12
TSS5_9674148	-2.59774652432409	4.61351035572379	75.2553194412775	1.74385716157821e-13	5.20922156694863e-12
TSS2_16068239	-3.54641824057865	6.66504244500206	75.2544726856499	1.74426267836275e-13	5.20922156694863e-12
TSS3_4787211	2.5283682793251	4.65114189038996	75.2434011017866	1.74957381537908e-13	5.21993535479061e-12
TSS5_97897	3.24036441939663	3.55775981967931	75.7377904955342	1.79854550201597e-13	5.36076313361709e-12
TSS5_5555247	9.13866586265699	1.7252767727027	76.3615678879782	1.80120559071609e-13	5.36341287154921e-12
TSS5_14239177	8.7715347895283	2.07805542772429	76.2860010067707	1.83791452965946e-13	5.46734437148107e-12
TSS2_12359224	2.32711942585006	5.69105310181263	75.0232148654177	1.85870453619973e-13	5.52376344158355e-12
TSS1_28933359	4.12698605257293	3.18086346626185	74.9261801481383	1.9089846663861e-13	5.66163500814181e-12
TSS1_30410703	-2.03648011891997	7.06230056456481	74.9231219240448	1.91059175724642e-13	5.66163500814181e-12
TSS2_16507898	2.05059867599536	8.81801604224341	74.9229046261456	1.91070599951158e-13	5.66163500814181e-12
TSS1_3888690	-3.00393529093183	3.87393848347686	75.4027766707847	1.96960517355913e-13	5.8304548847401e-12
TSS1_28053286	-2.13091706407256	7.83172965308016	74.7798453377809	1.9874553896845e-13	5.8775499575992e-12
TSS5_23256526	-2.38852710611598	6.16953944083194	74.6991977227099	2.03210437443318e-13	6.00372846545952e-12
TSS2_10043654	2.28601383823544	5.19497056395651	75.0385700419063	2.17455314661695e-13	6.41832289853812e-12
TSS2_8093216	-2.66888653155293	5.0993416448332	74.3883219990923	2.21403582978794e-13	6.52849532945162e-12
TSS3_19453109	2.50316521471722	4.94152324144608	74.3815971414418	2.21815041804404e-13	6.53426547759025e-12
TSS1_1936817	-2.70945719056726	4.27135010340556	74.891154996104	2.26359660623744e-13	6.66166142144688e-12
TSS1_2673832	3.24927184710091	4.13648805832002	75.1716020946336	2.27803027987881e-13	6.69763019083204e-12
TSS1_24657610	3.14576680555447	3.73647924593929	74.5436721115345	2.29608800155699e-13	6.74417390408828e-12
TSS3_16432435	6.083216520709	2.30186895998728	75.4253125894556	2.31430443054718e-13	6.79109312696321e-12
TSS2_7637627	3.85631981625643	3.12966907462975	74.21835604833	2.32046477788083e-13	6.80257839966749e-12
TSS1_22356652	2.69236788484179	4.70048151368832	74.2078619261529	2.32720502010199e-13	6.81573980887316e-12
TSS2_12995770	2.6441684679225	4.56224707918171	74.1691462040865	2.35224532927586e-13	6.88241983637303e-12
TSS4_17289600	2.41046215128266	5.17683216361602	74.1448965431128	2.36806956102207e-13	6.92203190313045e-12
TSS1_21024764	-2.52387773845877	5.00188724482888	74.0680787789243	2.41891985781811e-13	7.06385246425322e-12
TSS5_2182321	2.41068710003197	5.2576113119311	74.0544229183266	2.42807574666192e-13	7.082930805766e-12
TSS1_5933880	2.49399447847006	5.14980098214556	74.0486632000008	2.4319481039258e-13	7.082930805766e-12
TSS3_20515353	2.43412857368065	5.08669694112128	74.0478880760539	2.43246971502052e-13	7.082930805766e-12
TSS4_48044	5.95901759301924	2.06691982502007	75.2146677620799	2.44907227607954e-13	7.1244241821822e-12
TSS3_3725593	2.09481641837191	5.69317803793882	74.0157092019336	2.45422541525383e-13	7.13256317179767e-12
TSS4_1961136	-3.76264669639609	7.00829199302825	73.9385754758116	2.5071884157767e-13	7.27950017209643e-12
TSS3_7629151	3.66528044131002	3.11491647972617	74.4309763363755	2.56632261237512e-13	7.44405629028311e-12
TSS5_26791246	-4.03387067756597	3.29716483178193	73.8485737872121	2.57046738203906e-13	7.44894389763531e-12
TSS4_11753986	2.29744218649637	6.05983074416296	74.3740104755632	2.60657630476273e-13	7.54636235536613e-12
TSS5_25381183	-3.96972461347671	4.45625839474029	73.7867837453393	2.61485474145167e-13	7.56309896230955e-12
TSS5_14808193	2.41847697239766	5.00252971061643	73.7795860726415	2.62007597385506e-13	7.57096953399358e-12
TSS1_7089211	2.58711219871147	4.53358814793979	73.6894959987347	2.68633709965848e-13	7.75503778731724e-12
TSS1_8709611	-9.2041310833841	2.46000403895388	73.9411784253642	2.70972267591611e-13	7.81509826616833e-12
TSS1_1629513	-3.94678783153813	8.36073711801066	73.8949293284784	2.74446832746655e-13	7.90777681833202e-12
TSS1_1198261	2.19623826559748	5.88737857118588	73.5891531859866	2.7621598022002e-13	7.9511868146415e-12
TSS1_8946628	-2.50677028797354	4.99690017512716	73.5612431747663	2.78363622083979e-13	8.00539939940089e-12
TSS3_9103121	-2.32646894336271	6.66841074352346	73.4184819482524	2.89619069551287e-13	8.32119002203189e-12
TSS4_12731103	-3.30233972411657	4.19840948888287	73.3793133417284	2.92787792179918e-13	8.40425849344499e-12
TSS5_20720321	1.97914279658389	7.54159614429519	73.3386470581748	2.96115208567338e-13	8.49172051235294e-12
TSS5_21009624	5.88170015914378	2.51299520338662	74.1913801589953	2.97195272589983e-13	8.51463050127005e-12
TSS5_21607137	-5.37292241744375	5.60341468993951	73.1859861855283	3.08955285574393e-13	8.84318800855324e-12
TSS1_19546683	-2.51198091651712	4.94536574612702	73.1732722964565	3.10049994610311e-13	8.86614163057984e-12
TSS1_18286972	-2.15284999950719	8.32606841454612	73.139378895759	3.12987757625875e-13	8.94170590960789e-12
TSS1_7588705	2.7084348972249	4.58615855569063	73.1104897803076	3.1551423475652e-13	9.005388851208e-12
TSS4_8294452	5.80394689844355	3.1972486588434	73.0661051509571	3.45062043412962e-13	9.8394669121231e-12
TSS2_14807318	-2.09747568875637	7.9162605813936	72.7763168596436	3.46301520374778e-13	9.8655211114858e-12
TSS3_6710790	8.85656597228518	1.84691842807346	73.7150671673291	3.67248799134652e-13	1.04524392708597e-11
TSS5_712823	2.13684588904495	6.14970701236633	72.5566700627718	3.68195732134864e-13	1.04695505692395e-11
TSS3_16788875	2.57790825436104	6.78806839141375	72.4807831984307	3.76084965837708e-13	1.06838471111288e-11
TSS4_15291539	2.25274780162491	6.30397766550673	72.474934159874	3.76700165411303e-13	1.06912943853332e-11
TSS2_7209262	2.88957689347034	4.03712122884051	72.7300854356742	3.78757480099041e-13	1.07396186983514e-11
TSS1_28823679	-2.77364707111996	4.23443936967515	72.9713890694978	3.83065457901197e-13	1.08516101605444e-11
TSS4_16349973	3.00893124229154	4.17055582763538	72.6855230895815	3.83472310214269e-13	1.08529831497371e-11
TSS2_13218585	-2.86807147714869	4.69389096219324	72.2938819622922	3.96261012713767e-13	1.12044558804958e-11
TSS1_23082264	3.96426864484571	3.18428418270447	72.835528759118	3.9769339625315e-13	1.12344674615057e-11
TSS1_5170569	-2.80875513572585	4.69780899558497	72.1061231427731	4.17645757006982e-13	1.17871076043266e-11
TSS1_22123854	7.53978657754431	1.63092793019136	72.5901421522976	4.60528055312202e-13	1.29852617309306e-11
TSS2_16686666	-2.31044651160977	5.36617445831464	71.7504720312584	4.61446424531741e-13	1.29990530921811e-11
TSS1_9095657	-5.10902751908587	3.90890850743255	72.2865841090719	4.62864811545547e-13	1.30268913457563e-11
TSS5_3239623	-2.76169361598558	6.34679893491323	71.7321405759535	4.63827465517272e-13	1.3041863638124e-11
TSS1_8912401	2.90520434952412	4.1895941831872	71.6586333226042	4.73502114078059e-13	1.33015440822132e-11
TSS5_229660	2.15677049920889	7.880070958886	71.6286804074152	4.77503323951966e-13	1.34015135859475e-11
TSS5_6414569	2.05251023824516	7.02393568394832	71.5356858149703	4.90147610780591e-13	1.37436482382117e-11
TSS1_22031416	-2.68586431699202	4.323143373151	71.4796295385274	4.97934393915772e-13	1.3949072387559e-11
TSS1_17484157	-2.10722698931364	6.38198304783422	71.466942094497	4.99714298593042e-13	1.39859963995315e-11
TSS3_16756770	2.01716978088337	7.18837281627729	71.4615333252739	5.00475064770968e-13	1.39943549274785e-11
TSS4_6656570	2.29155639571574	4.9244702513453	71.3496710078363	5.16477363047965e-13	1.44284907612376e-11
TSS1_5243227	-2.09961716422937	8.30811736210193	71.3442078725129	5.17272156388105e-13	1.44373757713373e-11
TSS2_6983579	-3.74646439402671	3.84410548532772	71.5956578753595	5.19535753892224e-13	1.44872018739578e-11
TSS5_2361905	-2.22850246568331	5.98034715025033	71.2868588984234	5.2569133652564e-13	1.46453640699227e-11
TSS4_13285841	-1.91860439119745	8.4741127791287	71.2153988459477	5.3637857836748e-13	1.49293680962338e-11
TSS1_7314024	2.05654018804247	6.04779038591803	71.2101326992705	5.37174897760029e-13	1.49378029649834e-11
TSS5_20932055	-2.39885989061264	5.3066558081	71.1678230691226	5.4361678490751e-13	1.51030707315175e-11
TSS1_4530063	3.16286473361074	3.80529146533062	71.6824697832248	5.47335617601493e-13	1.51861381018744e-11
TSS3_188429	1.93194565037395	7.30127360708849	71.1410780968309	5.47729569545031e-13	1.51861381018744e-11
TSS1_10174490	-2.20973115653286	5.71220905295516	71.1386073584587	5.4811111664461e-13	1.51861381018744e-11
TSS5_6805177	-1.99462429015752	8.37287077836083	71.1156593764093	5.51667903549994e-13	1.52579720296767e-11
TSS1_13125216	2.32842845060497	5.09783317880773	71.1153790329925	5.5171150059426e-13	1.52579720296767e-11
TSS4_15954771	-3.19489600675926	5.05086021789836	71.0999975898568	5.54108923547211e-13	1.53102924560038e-11
TSS3_9765315	4.72587687033819	3.07445553643886	71.230162663199	5.75506499893441e-13	1.58870221843875e-11
TSS1_3015453	2.12740256231362	5.93542987606969	70.8234087860603	5.9908565510526e-13	1.65228696662592e-11
TSS2_8533548	2.27010886795763	5.43965378948836	70.6117063828994	6.36022021127293e-13	1.75256186222e-11
TSS1_4366118	-5.98392822270695	2.67029973998494	70.8438712657557	6.41397694226541e-13	1.76576785220567e-11
TSS3_3521413	-2.84034243062762	4.29054332650674	70.574777935692	6.42699829133938e-13	1.76774558816195e-11
TSS5_25343115	3.33047709150803	3.25479556596635	71.0506143185972	6.52681802963409e-13	1.7935719636244e-11
TSS3_20984778	2.19110023911594	5.36816142084997	70.4727243561531	6.61529700875474e-13	1.81623789044533e-11
TSS4_11945935	-2.56815260630101	5.26803340234152	70.4585435070094	6.64190496544078e-13	1.82189137743155e-11
TSS5_8042876	2.03850727422053	6.17332587439922	70.4457012785448	6.66609567294528e-13	1.82687217433305e-11
TSS4_9028468	-1.9095726857864	7.904317706127	70.4419066578139	6.6732607745978e-13	1.8271822426505e-11
TSS1_5799904	4.11350734175205	2.65175463715445	70.4310980276238	6.69371311529384e-13	1.83112659684231e-11
TSS1_20614756	2.50373998898519	4.91614030818983	70.6858652299919	6.70528811195566e-13	1.83263754417286e-11
TSS5_1550263	-3.50796596706072	7.22582775484695	70.3974957873347	6.75770647172078e-13	1.84529869326529e-11
TSS3_10904449	-1.94429837115054	7.11386250563183	70.3752225081667	6.80046906846154e-13	1.85530274594794e-11
TSS3_6089605	-2.57340020554596	5.15793833461571	70.2986854666673	6.94953418983031e-13	1.89426412124781e-11
